id,is_iceberg
e2f4e10b,0.33006483
e33edd6e,0.24239816
5c712a8c,0.99761415
f09dcb7a,0.65505868
f85449f8,0.41316391
fd03f270,0.00078131
2558e771,0.20717490
3fde99f4,0.99022578
49529fe6,0.24792234
0e3eb3a9,0.01298638
a468eac7,0.52796805
de58bb57,0.40430432
2a0e6277,0.43422386
e01d9ed8,0.65852723
a6ef2201,0.31829266
0d1572d4,0.77754320
b039c3e7,0.76619390
7e57b119,0.93931666
8805153d,0.22627468
f3fa0370,0.35029612
33498a42,0.23307376
da4aaa24,0.58030542
218650a5,0.70237742
28c5065c,0.47996362
d7885c34,0.00162758
4a84f7cc,0.64360737
8ebf3d48,0.88370164
41473b25,0.58695749
d3bea6df,0.75667684
dd8e7a0c,0.99906867
e363ef7a,0.47418737
31b18ea2,0.38528797
191ee06d,0.87980616
be6f3de1,0.71126016
59cb3d98,0.31160834
c1ebcc95,0.14436023
6bc02780,0.37661400
efe23505,0.70419348
ed6309e6,0.00108660
fd842df9,0.56327569
fa41b19a,0.57396399
47f482d2,0.05910255
67213ba2,0.16911296
1812923e,0.74590461
6b8a02a9,0.98461365
9197eecd,0.52645664
3871d16e,0.07339563
ef4fcbf1,0.62585578
0088109c,0.57304547
82fc8399,0.00123757
4857f8fc,0.40751634
dc0c7f3f,0.32801552
d906e60b,0.55322979
ab3bb2ba,0.96045186
994249f3,0.40142703
8ddec462,0.00363449
4fb84944,0.48389712
aff51e4c,0.46382781
fc69fc20,0.59188658
1a710021,0.00167142
6f10b840,0.35630604
3d356e43,0.98151783
7112e4b8,0.00327721
324d5acf,0.55048706
42565e2e,0.53964249
ecedf92c,0.34110222
350db7ba,0.61372176
f52f7471,0.59016150
7af42b83,0.00503794
2762f99b,0.47411144
5c6c8d68,0.00459762
4fdd1966,0.69954203
f933b27f,0.81286303
d946d1ad,0.00293306
c476aeac,0.35453456
27863ae6,0.66042570
ff4fcec1,0.20533268
9d1a306a,0.28132222
6749cffd,0.28777358
b0d96c3a,0.21832825
40f9f3fb,0.68769782
b53cf2b2,0.54145225
ffb33e1a,0.51395860
5e5be00b,0.29227095
9893ba76,0.71682911
28de815d,0.09878610
8d5ee5e0,0.99968618
f958290a,0.42528869
ed43a445,0.56899330
5c7ae324,0.48924967
4159a595,0.86367243
54bf79a7,0.50909343
34d2aabb,0.51014203
34dca467,0.90528710
396f94dc,0.80640685
b7c28d14,0.00150128
228cb989,0.60226877
e5ce2adf,0.41822087
567ba8c6,0.01259888
b954fe5f,0.15419212
5e8fbf7c,0.64642258
6a3fd2a1,0.84148717
c2b3e315,0.95808722
997e491f,0.35932164
b389a507,0.09914883
273905de,0.63922725
a8189eb1,0.00163222
5970c24b,0.14460362
a030aef4,0.00143755
d6eb3b9b,0.88001922
5f0dcfd6,0.12976413
55ac6076,0.45270138
cfd20abd,0.24411234
cf40872a,0.35210377
f3b87adf,0.58161065
846d1cf4,0.99616276
5581a147,0.49986522
1fbda448,0.56783903
8fed202d,0.83208305
2f16b551,0.30461059
c0d329f0,0.84629644
f1086cc0,0.00664207
d3c596a9,0.89036268
ca1838db,0.92359370
78c59614,0.27373184
d26d1d27,0.06456319
670c09c2,0.67120874
f40fe2ce,0.11861146
4930a79e,0.55147804
b539c15a,0.59814626
4a73eea0,0.21633534
38d8c38c,0.85922737
7db0e794,0.94550919
ff2c2107,0.24804622
58813f19,0.06341468
37849cb3,0.55989947
6736d143,0.51156360
c234ddc1,0.99423913
6c9e9f3d,0.54413311
55b86f15,0.43299749
fb4e6ce7,0.94730447
3e4ee688,0.99809427
4557372f,0.32442476
53ee1496,0.57137970
c8f44a9c,0.05103881
f8453e51,0.54540569
c221d806,0.61381170
1917e0b8,0.34457772
4e1e286e,0.11892146
94c48c3f,0.45429674
57a31ad6,0.47898905
b1ace23a,0.87346679
5b3c7cd9,0.63548204
ea8fd8d3,0.69015367
934113d5,0.18347712
4fd8895e,0.61859474
4ecd1394,0.33707512
993559cc,0.99590661
ce60ab37,0.93458807
f2540292,0.04721221
eb4678c4,0.43329547
ae39b068,0.32916156
367f96d1,0.58798687
1d247454,0.99605211
fb8b83e7,0.55938087
3da73f55,0.22553428
7c2fb236,0.93164111
5b508b76,0.48468685
03c9a6a5,0.01491785
f3c6183f,0.98525343
87bd812d,0.55292449
d140ee70,0.99163352
511c4677,0.54554963
9ac2e662,0.25799605
f26c92ce,0.54924188
d713e511,0.99619504
a082d046,0.84900820
41aa5516,0.41543528
04599177,0.26866464
3aa4edca,0.91225360
48058f80,0.43896366
4cb64901,0.99174562
97d85017,0.52765428
7e36e451,0.53818061
c3f4a516,0.23712025
83372bf0,0.00119821
5c4ef9dd,0.71971922
846062d6,0.12579147
2bdeadef,0.06032333
d849aa2d,0.66940375
931a2a1f,0.20614889
9ae9218e,0.63942279
2d69ac3c,0.12499388
b6afa61e,0.30884315
6082ab4e,0.98964554
1cd51883,0.02599719
2fddf3a3,0.13359461
e8459824,0.02993103
b797151d,0.32528573
bd91dce5,0.59808201
75e2bcb5,0.60035184
a376fd0a,0.55364050
6f5eb5f4,0.33978182
8717e74b,0.00098882
6b3a03ee,0.99924335
ce19816c,0.00249960
e57c64c5,0.00462891
b4ff0572,0.72110896
fa3ae2de,0.59325356
af6f3ec8,0.49752935
ad987f97,0.26088678
1c0a1348,0.77100509
b4fa54ba,0.26952460
b4d612d6,0.00785042
fe13a2ed,0.46030698
9a0cc030,0.61631922
ac600f27,0.00052735
507f33ac,0.05257438
8a379e28,0.55859859
19cac3e1,0.33567328
6adb2652,0.01448932
8bfb77e0,0.28998682
622be6e7,0.99810068
1d16b4a7,0.35273242
4dadf295,0.30608727
663cb650,0.28387791
49b5c4c5,0.55128397
8ba97042,0.00266695
765c9cd4,0.31235439
30c6dad6,0.48374167
53935ff1,0.82894798
d891017c,0.21599297
750f79d0,0.99918845
e83fb225,0.78385960
655672b5,0.54372385
ee12c3fa,0.30289391
1357bc30,0.98566397
f32c1c34,0.99727412
1394a22c,0.10479095
bd050a4e,0.27424976
bfa21223,0.05574986
a88ef63c,0.33335981
f726ad07,0.00151458
b7c7ea94,0.32124119
7fd7d4db,0.48856580
e24b0508,0.61176846
4952243f,0.00075356
6415c2c4,0.00061176
9a5a34a0,0.51700712
d5c41406,0.17512715
3b4c481d,0.29153686
3a432359,0.73666441
2c18c455,0.27994396
c35748b6,0.59198764
3aa1c944,0.00077501
0b5faf98,0.30540478
12895e72,0.00474811
dcf3af40,0.62692851
af83987c,0.02217146
be67d4ea,0.67405805
7d247d6c,0.02071493
218012d6,0.97685931
35fd4d4f,0.57997300
e50aea14,0.37507779
2cf3eb36,0.68385437
9e97e069,0.00350408
8981bb60,0.00064059
e6aa3bb1,0.45936329
841f7b98,0.51501401
2dd5583d,0.92073701
31ca7cf2,0.47059539
33551f78,0.38762495
ffef5f6b,0.96565960
e529b67b,0.59042413
0f047a04,0.39755373
6248644f,0.52058764
eff904a0,0.71457045
2a6f1a43,0.29035849
ab2cfec9,0.49419237
ddf0092f,0.98926348
de351321,0.67921585
25ae78a0,0.00503236
416a4b5e,0.74553582
7be7e4cb,0.11383514
70b2cc4e,0.06362525
62f23257,0.06175103
becb9167,0.19535135
248be600,0.57707598
8f94de6f,0.00485069
8a6019d6,0.38737910
7728fb89,0.64467969
d3318f72,0.38082432
d868e6e0,0.42088836
928e4e53,0.35655369
1131590f,0.00337736
1fcc454f,0.93013088
b8305510,0.71403228
166c40bd,0.00098319
b0534140,0.06882504
249e4c89,0.00303800
6c9e6f61,0.80194237
e3ad02c8,0.11430651
04c2a2ec,0.54168060
549e10e5,0.49000496
d933dbee,0.00102064
a69496d2,0.55692396
f855188b,0.58954636
07352389,0.80424280
49240bc8,0.73376168
ff3e8ff0,0.60976360
c67f4cbb,0.25672873
f85d27ca,0.35116739
5665d192,0.98089902
3a347875,0.22125641
7cff3028,0.05946260
a703c3ed,0.53877087
65721c03,0.35252997
49c8985b,0.60016507
fc8c92e6,0.99770357
093d7527,0.05985085
ae64bfb9,0.35956039
e59fc3c4,0.33623815
e6f8b007,0.99182527
8d9f5bc6,0.20284958
ff5f79b3,0.54429551
4d226eeb,0.30441116
fc8ddcc8,0.21199385
ab05ef76,0.99966180
f29007f0,0.77052986
0b0a0510,0.99296397
b2f60f2b,0.77082054
b71252f5,0.20304609
5d390f15,0.03693689
d04f8a4b,0.81024851
184fef88,0.55399972
c93846ee,0.48572491
5817c0d5,0.50502579
63e04152,0.59544633
f4c89a58,0.61644335
d73a91e3,0.39928825
8a3b2511,0.14605949
2754ecc0,0.97858654
efa896c6,0.29315378
0743d096,0.62374614
d6d7752f,0.00412869
e33ebe51,0.93297785
8a4402d3,0.96553931
789db6c0,0.34559521
8a78651b,0.26034510
14b7e1ab,0.32804143
073fb21e,0.99281127
3e1ef5fa,0.50492541
0d8040b0,0.00919556
ef949cb4,0.47158231
f1a96ff2,0.37191599
be2831db,0.17150349
8a7dbd6c,0.30815872
3e0ea9fe,0.98477180
f48dce9e,0.59810676
b0ef1a0b,0.20064564
c5a15e9c,0.99938407
3b1ab71b,0.47001822
4c773370,0.28637033
abcda93c,0.34392826
ddebee3a,0.30209609
a2de72fb,0.56872852
397c2364,0.02102036
ef2e4487,0.84683145
11e41902,0.00403759
ae06a226,0.00042117
cce0a21c,0.55216493
fdf9388b,0.00171354
babc69f4,0.68192457
a18e083b,0.06548359
d0884ed4,0.56987689
87969da8,0.93478626
43d224bd,0.17360049
ec25a863,0.50290374
673044a6,0.27782562
297be918,0.89059460
4d2b3486,0.59984683
ac057464,0.58199382
9fd950b7,0.00967767
e8af891f,0.83173643
ccac54a3,0.49214141
558a9dae,0.49186526
4e7f6b58,0.33265271
59aad40d,0.12857900
1251795e,0.18131149
cc9d36f0,0.11538388
72d21375,0.34480922
38fcb341,0.92403851
b07773ee,0.37576608
84e732ca,0.74365341
c105f30a,0.82462276
18e00302,0.28679402
dae7e4b2,0.04119333
b414e643,0.99883762
44881632,0.00108654
74ae8370,0.00288732
e23a75ff,0.84551245
5ff775a1,0.32827899
9a21265c,0.98096564
be48d3b2,0.00278469
97713122,0.65830788
7eb27aaa,0.00377614
0337f56d,0.00375054
2a5b260e,0.95745786
acec835b,0.99568946
1efa162f,0.69743027
684c35fb,0.48940191
3569d95c,0.02992156
0cbe1e1a,0.07618824
12a769be,0.99257010
9a77fb44,0.97449101
adac1bd2,0.95387184
7b51f4b1,0.44733618
8eba1f11,0.46651383
1e4babf9,0.59511132
dd418de9,0.40779509
f62b1f47,0.09131082
cc221fc1,0.01421566
2fa61820,0.60943729
38939bc9,0.00116160
69c027d3,0.29874182
ed76adcd,0.99819478
47fa107b,0.59909430
9e21b926,0.00782775
67a6868f,0.48269372
63f4c3cc,0.03852097
54ccaea8,0.80744218
5ad99e49,0.99658983
56fec1bf,0.74050741
e4fe118d,0.48233716
b5095ceb,0.00576869
d160c943,0.60264041
64fb3f33,0.99821593
b3f23256,0.27656114
0cae648c,0.00985067
2824bbab,0.00842476
1fe6a781,0.01519787
5dbdd852,0.13058592
69b6c46d,0.41447880
063c3dd2,0.51164359
351f4b0f,0.87281297
ee5b39be,0.00423862
c0ac9b30,0.00160699
fe1b689f,0.44690588
215b9917,0.26311512
b45200b7,0.00596294
3d506c13,0.69064619
45faa3b3,0.00217947
f0015905,0.32264927
b6d3f5cc,0.35468419
cad2766a,0.57969318
5b5c1221,0.00601655
bb5ef2b7,0.58914864
a0b1bd6e,0.99767019
8586a805,0.44693695
27bdfa50,0.58146229
22255b47,0.70569519
90e8b2ae,0.34763887
02b0a94c,0.70907902
d78a4e4e,0.00370057
3af6c438,0.27798537
1dacf731,0.02547246
4828fe1c,0.43019125
28c20852,0.36219060
ed22d3a8,0.98515536
61f81f7e,0.47829378
1e57de58,0.33305619
4fdffcc2,0.00670267
46684819,0.32554598
7e0e5c97,0.51935364
11548c2b,0.62645325
cefc3554,0.56200132
65b15f95,0.39823909
d89f1237,0.27248537
9ff38cf9,0.72329083
55a99353,0.01595279
77b50b0f,0.29354214
11e2139d,0.40749317
4cd19702,0.05881897
b9d8b8b2,0.99693795
09ae8ed0,0.98478576
068a3d90,0.53343185
042ab7cc,0.86851087
61e9601a,0.00440828
66d0bc67,0.37603831
be18af31,0.87664759
3892e247,0.00047475
c8781b2f,0.13436542
8f89b14f,0.59126343
ae28c9f9,0.23734120
d5649c6b,0.99765994
4b6a817e,0.92866605
6fac35cb,0.08222693
266c0016,0.73007113
efb816c2,0.32782553
e80d1735,0.35689814
e4d334ff,0.60525973
22d154bc,0.41261711
c52964c9,0.53454339
51a5b03a,0.36822147
94855a81,0.21150062
de89386b,0.13655476
dbf261dc,0.99496811
f5672f95,0.00999903
bbb996cb,0.80282631
dc92a5d9,0.00070179
87c46021,0.00265913
551e6b08,0.32678837
6d3d4eda,0.00051846
588f3b10,0.03859291
1db7aba0,0.29054500
5e86e6c3,0.27763808
278b67ec,0.03150971
dad2b7e2,0.91633692
7d447e63,0.68058515
1afa8d43,0.18305634
66cb6b64,0.59616052
70ec48df,0.52988923
b57c8aba,0.98877122
3ee9b736,0.52205273
ba1395f3,0.00331440
beb948ff,0.08546513
5ef45a76,0.99700207
e19b6fb4,0.18452621
66a7cd89,0.80827563
c90cabb2,0.04609004
54fe1309,0.27931793
cecf2899,0.88457093
1edefe78,0.28618747
1415711c,0.98741389
00c2b2b2,0.01345693
90338cda,0.10656363
00b8fae5,0.00231329
611d241f,0.83266099
5490ca95,0.51834374
f7662bd3,0.99572408
59ca110c,0.41982790
a5b964ce,0.74120510
29f1889c,0.99743263
3e52ba2f,0.81226375
a5103c16,0.24272162
301c399d,0.33594638
ddf248a1,0.40555743
b9ecc6f9,0.87948538
a44a0b29,0.41460729
9ed58e30,0.35017071
c1b3e498,0.00273430
243c9aa9,0.98283626
c632fee2,0.09425695
87f9bcfb,0.53125656
51d1864a,0.99552822
b1b58a65,0.09861037
fdac9a58,0.40253404
5867ae34,0.67963668
34672879,0.89235029
c32d1aba,0.00587939
64c5ba2b,0.18047927
785aea23,0.32201101
ae5448b7,0.53590195
65a42ea9,0.49727909
eba4a954,0.27241003
c6a7380b,0.70916189
a1c71984,0.53532702
496a4947,0.59803523
9d7c2a3a,0.88036086
b2c6c95c,0.02267644
254a7083,0.56053424
08581a9a,0.57965932
d37bc2d9,0.73052862
4f97ac9f,0.43630979
a91c37b3,0.68413162
852e3149,0.54607866
1357913a,0.60904945
1d519054,0.60511393
eeaf6fe5,0.14469688
2f3e9bd4,0.27425271
d8f05784,0.49767977
e2fd7e63,0.99954060
cbc65185,0.31902799
12309105,0.99800092
ae498683,0.21238367
5a86187c,0.33481756
6dfe3e46,0.43538228
2baa9ad1,0.00291046
5114a979,0.55984867
d5781d4a,0.69095840
c5dd215c,0.55468044
dca8093a,0.47810697
fe504b36,0.59325112
b7cd96ec,0.99499197
36afd3f5,0.58333338
dc580f22,0.39417255
2fbf70db,0.87819934
9099095f,0.33900543
4b3191f6,0.17441328
226630e5,0.86495292
54156c1b,0.78649778
68bb36ed,0.34500907
db0f5d24,0.54436119
7d3b3f84,0.75042222
f47c0df8,0.98724992
27e5c948,0.89468897
a827bf47,0.46518408
fc817c59,0.99774355
bfe20d5b,0.00282380
1206e99a,0.50477294
c285f365,0.28695769
08c599a3,0.02320324
bf310e17,0.99930618
949409f5,0.00314380
fc21fc4d,0.43357138
e8c69cd0,0.17975028
0b8d3301,0.32924616
de0137ca,0.99856566
8eb4ee04,0.98895232
4d149f04,0.21540091
fe21e3e3,0.27379397
07d503e8,0.89501108
caa564b7,0.33340811
4909d3b4,0.99460434
64663bea,0.99111507
c6499664,0.76127940
1f1ead87,0.70883583
33b690d3,0.36342698
6a36476d,0.48167909
eec64d9a,0.00803667
40126558,0.77572725
ab216290,0.69598383
6740aa07,0.27776789
d5001102,0.33121613
ddaae181,0.35081020
8b61041b,0.67436816
34cbc969,0.30457653
8296a227,0.64077088
1ae3207f,0.99588937
14e8d0cd,0.44425117
50e432ee,0.02406959
29091216,0.12794884
bcc93a8d,0.49818045
87942f36,0.99719664
4c0c1230,0.56016577
dd5db05a,0.00618820
6b32f5d7,0.04335955
5e250445,0.00286912
423ae7fd,0.47412607
6dfeb375,0.27933650
c88d4429,0.66849431
70d95183,0.02303646
1c6603f2,0.00265416
23743d5c,0.30790948
5a8eacd0,0.04603567
17f350cc,0.72912557
ad8536b2,0.02689403
a9abd116,0.69817680
05dabce7,0.40652898
d071a76f,0.58908934
8da5a26f,0.99936300
44cd212e,0.33098760
bc205283,0.71464639
f43a0da8,0.00247056
6a4ac670,0.35577726
16208ff4,0.83917993
3f6481b9,0.02479828
b4704209,0.74884912
3f7741f7,0.98077199
0a8de6e9,0.28456633
9fcf7261,0.02768122
ba6294bc,0.33084127
8e8a0ef3,0.33537495
92748dfa,0.59263281
afab454f,0.03597892
38109656,0.84588064
9c9d5a89,0.30332730
04dea421,0.05536301
89cd4f9a,0.38865940
33a2b242,0.56215270
6f197a91,0.33420931
3e3b890f,0.55337790
8e52c18e,0.98173020
bdd85837,0.40795392
699b54e0,0.10099218
8bcdbee4,0.00262905
07c3e854,0.80931499
56f07e19,0.24937668
6df70f8f,0.96346157
f6c9634e,0.08724725
6b4947ed,0.50401796
62682096,0.00965970
a098b677,0.67229831
0fc1237c,0.05527896
b5a8219c,0.95769594
4b713c51,0.38852527
ef1785e1,0.99109944
c72556e5,0.32510150
414f3fc9,0.98894951
f5f009c4,0.59240572
52a6baa8,0.86975755
078ea178,0.19039370
9f77c735,0.45109722
f47d6846,0.02789899
1d6a88e7,0.72410512
1a700f12,0.99568321
9abc1a38,0.88406552
0d9bc65b,0.27254634
06c49724,0.69769839
32dcc907,0.92742504
69017d99,0.14037374
745604b6,0.45088954
58364599,0.00441296
1d5eb880,0.54207286
724b476e,0.02209519
943dd84e,0.32731458
0e43018b,0.68267619
76e8fdcd,0.36480686
4d49be83,0.99124352
f499c7b0,0.81978549
7639ef4e,0.13790274
3e358a01,0.42947551
0e89bcf1,0.32569644
2ba1db6d,0.40454456
d68f5964,0.92772697
1f2582b0,0.84568901
e3588c75,0.81167599
debbef41,0.00055856
af87ee7e,0.97960140
4b5facd5,0.52341825
f7ac7f96,0.39076217
acc3c2e5,0.98157616
ffc379be,0.71059633
83de55f1,0.29185560
4043be1a,0.70278977
0755e09a,0.55222776
27df38c6,0.04855469
e7115630,0.13208868
49718027,0.00841338
3f145bd3,0.29703093
df430630,0.44742503
8f02a023,0.43764105
9282c2db,0.60865186
17cc5ef9,0.24566851
4561ccca,0.07180237
df7e7176,0.09608734
d16fc515,0.47986598
62678f53,0.34432592
c3a324a0,0.34724776
532f19c1,0.51976275
e3ddb3c9,0.46565135
eee800ea,0.87272604
6c300efc,0.97569325
6011b909,0.07267385
c2800950,0.96246364
73551493,0.39301263
d2adf1ea,0.50885206
cbc7f35a,0.30309102
a7ef53b0,0.39591210
15b56fa3,0.72348131
594dab00,0.00424828
ea256822,0.59495942
99d38741,0.72935479
c450138f,0.14072187
3ac61db4,0.05337091
31131491,0.02197440
a770c6f4,0.30041765
023b1617,0.99709108
b646c3a5,0.52028787
d253417b,0.77271892
a60331fb,0.00920695
fad2bee0,0.00039793
b749efac,0.56492681
cfd32082,0.99289762
5def4154,0.55346033
58aaf0b3,0.51764847
6e9f050f,0.96499559
61ba89c0,0.03822048
dd7ed23f,0.08332425
29a06e61,0.03423559
2f87d22e,0.47666816
ad3e3c04,0.96438434
68e847d8,0.02578289
e9c90a0b,0.15277419
a244fddb,0.00363817
00c783b7,0.06486206
0fd3177a,0.37550388
488a4be0,0.76597394
a80ccd91,0.00148601
655d9655,0.48872937
a28a1f08,0.00878923
ba9313d7,0.99576215
e0c0f828,0.84802349
531025ae,0.84457402
cd56f489,0.99683708
475f759d,0.00182004
3eecc36a,0.67830807
7ff5a6f4,0.18793001
d2577c9b,0.26715015
ebd872f6,0.05525935
8e4ec66d,0.22727647
99de0c24,0.98670399
8f739b66,0.33779562
16105a8c,0.12751455
0fec4f97,0.32613869
d3f2c195,0.56847052
74dc006f,0.98181782
02a23cb9,0.34503600
68d5f9bd,0.08598385
7b21625f,0.49408793
061843a7,0.00222369
e6d81ae8,0.80630633
f833bbd8,0.00143597
a438f68d,0.99892795
14d12b24,0.17352116
345f1220,0.93740412
6c3a390d,0.51716766
aee01161,0.28928151
38ff1962,0.87426372
802aa1eb,0.78058536
d88314ae,0.35196744
8d4f5223,0.99915977
431f1aad,0.07278839
565e50c7,0.26457515
ea830527,0.00195778
fe11e612,0.40887734
9e381722,0.43438486
62e63df1,0.46130407
525ba47d,0.52618625
4b0e47ec,0.09954658
d76eba3b,0.42914071
36db8f12,0.13203108
6554b233,0.01389594
df126c66,0.07599801
5a78d0a4,0.18791685
8bb3dbda,0.41680063
2f4ea46a,0.31323033
3a7f59a8,0.48433076
a756c71a,0.17032104
38109de6,0.98397653
556f2842,0.00258168
4f9960bf,0.56244749
a9a436fa,0.98802844
92cc0304,0.35082500
3352f5ba,0.00320058
ee85ff95,0.59561179
0191fe68,0.56330439
5b3b8097,0.91770095
dafa8f9f,0.45851686
6e5beea5,0.43679303
b4edc6f3,0.11559971
a313c8c8,0.14198198
f0c689c7,0.45222434
0a8ab24a,0.56013049
852c90ac,0.11026626
67d0b3f7,0.59317149
55781954,0.77265791
f22ace3f,0.69306491
ef8ef6f3,0.86737243
81708b09,0.40078431
746ea4f1,0.44263329
cf5a8a59,0.30553287
5b87b0eb,0.69183792
6ed6ea2c,0.68670772
44be5917,0.18035703
c03f2d03,0.77950204
1fc7a336,0.33535273
adf6e2a7,0.55843645
a879cff6,0.00173182
0e0fda9e,0.86159794
51bae342,0.58609983
f6aa9ca0,0.99725299
c80e7f0d,0.59600986
0f61e12d,0.39091635
204f78dd,0.00720478
802bf44d,0.63016331
d3bb79ab,0.99815355
07f73a8d,0.36352532
d7fce329,0.55073732
d64b49d2,0.26547402
28f9e6fe,0.97599594
6858473e,0.31154022
68a5c437,0.00073511
1afffd3a,0.98364676
3c59d6d8,0.00136076
1476b5f4,0.10659801
868a7682,0.99728213
218679f4,0.43994767
2620891a,0.96745271
87a34791,0.71861201
42ddc57a,0.12789073
c1c5ad07,0.98847361
60b2df72,0.05126021
dcb96143,0.99902295
c21729b6,0.49691755
53a7f5ea,0.21302925
fecfa104,0.07805964
57500aad,0.97718227
025866cb,0.94202655
50230b20,0.46565770
4fbf450a,0.32164080
908d0943,0.00590541
96ec040c,0.56428907
f0869692,0.05124375
a664fe54,0.29128297
1d4cab5f,0.30008854
e4c04418,0.65147179
7407af6a,0.32216764
08be4774,0.44354406
f14c254c,0.39812569
23f0a9b2,0.75181139
bc45681e,0.40053053
0e3e0fa8,0.70638050
c2bfc9e2,0.10424515
1d488bb6,0.20121665
c12e8653,0.77364675
a393f44c,0.78230006
e8443843,0.73244329
8eaf8121,0.41665614
47ff9b3c,0.30413230
1a8d200c,0.30397817
05421ade,0.00092421
2d2cac65,0.32403234
dd875070,0.51758280
44a33890,0.35896791
f55d4579,0.51270131
b9784779,0.34837960
1432526e,0.49029471
a9088a4a,0.73721461
7fc55d4a,0.56631062
4083560a,0.10663537
2cd6de29,0.49883642
f41b31b0,0.93820234
4b6e6c09,0.89212933
ba44a054,0.01112505
2956ea87,0.39760334
e34c121a,0.57395588
e92ea72b,0.18525244
d4a4a9b1,0.16977737
83eab936,0.44327056
34057977,0.00572529
248c18a4,0.03108126
9f1c726a,0.91454313
ffcddb92,0.59882320
8a9d99ab,0.99741128
d6427379,0.20965090
d90a8c20,0.01021455
c5738215,0.00443016
e73121bc,0.56188482
c6cad31b,0.73578212
161943de,0.04740968
307eee98,0.23083672
bbd35315,0.06069131
662790d9,0.98492177
3ed99a51,0.19409554
d525bc82,0.46761585
a90f6e19,0.67118436
90e839fc,0.72205107
1d8981eb,0.25449896
83ef5a35,0.32647197
be3bc829,0.97878963
6963b7c4,0.99965862
b6321153,0.95659573
f4da30d2,0.01661747
80011ddd,0.00245965
e7e7a02f,0.52313188
80a8195b,0.00594690
ca492a9e,0.68654664
fbd562d5,0.37238567
6b68cc51,0.68165424
2e2c67ea,0.56080952
7f13cbfd,0.86591746
1b9eaa02,0.00479704
36a9613d,0.29813822
5336f3fe,0.03755303
844aaafa,0.34056633
9d9f4b9a,0.98180710
c9bc16e4,0.42537062
3505562c,0.02601221
03b64045,0.00602043
73a0734f,0.62401088
30139091,0.76189708
8dc01483,0.52427147
cb685ca3,0.50393524
47a99571,0.48164272
26ecc778,0.77832900
3f8066a0,0.72361199
7f0a3f4f,0.35286703
46cf06db,0.96656290
217b38d1,0.42981118
e0f2458e,0.16956798
ce34ddbc,0.31595887
3476d82a,0.04939169
e84fd9ec,0.01832313
9ba0086e,0.20528918
31f38e95,0.87551100
520b53ee,0.34865499
fd6f723a,0.98884198
262358f3,0.95572315
3372346f,0.02782654
db6f372e,0.86063683
08b718f8,0.58933859
d32204d6,0.99969444
ba225d85,0.99320466
57987b24,0.38365004
baf358ac,0.27430968
505da912,0.99931714
63ce5ac5,0.50554839
f27f0cc7,0.96945284
37ea2b7f,0.96643241
6d58e7a6,0.01880112
ca664f93,0.72338250
40f29dae,0.10044232
ad1ccadc,0.98710540
1ee509e0,0.36992748
08980e0d,0.32371252
b66eb03a,0.01920974
7db4b5ea,0.62121440
a3f718d3,0.42281701
d9bc75c9,0.41103080
00955cec,0.03657434
771c1ce5,0.09836701
cbb8ee1e,0.35426203
420b678e,0.74137309
01fb70c0,0.00403714
b3cd1c70,0.30701395
7502ae21,0.97581502
fafd94eb,0.26430413
b10e289a,0.47983492
2af8788a,0.57963498
36740b39,0.30075734
bd549036,0.47552403
ac487f4e,0.61222277
34519c75,0.00078069
62369cbf,0.47904653
f38af44f,0.01738133
36d39f62,0.14005473
766ae259,0.32819150
77daffc0,0.67404238
d7d66476,0.38747319
97791844,0.45955609
7256a44e,0.41727415
9205efdb,0.96990318
8b86f448,0.37810721
980dd81f,0.28254245
3556cd6e,0.96629520
0a57ef21,0.99805981
0181bd23,0.43453235
14a8b279,0.84683863
41d12a09,0.17043043
1d4cf335,0.40645042
9978f962,0.97629180
88edee22,0.99594883
f9718d5c,0.31723391
3654b859,0.89239529
0c7b4087,0.39248947
bfef1757,0.59835597
900f87de,0.64881631
75c58b2f,0.38151383
15c9afb7,0.00967858
f88da93c,0.84165109
ee6b0604,0.99956987
8149dc42,0.40513796
bd6f4547,0.99727622
383a7cad,0.35412424
950d61e3,0.52646598
c11efe80,0.49747187
09861c3c,0.91978453
7befba9d,0.48021170
d6531d38,0.75919963
81d0394f,0.65148484
8e0f7afc,0.99592143
2c456bef,0.73729969
8f674d9d,0.58393689
b9683ad4,0.28106785
aec07e38,0.34091134
9562f2bb,0.88492943
51c0dcbf,0.28601924
240f218b,0.99482453
32324a40,0.00402675
e48ced76,0.90515115
22d7bc2c,0.50304280
ffaf9325,0.16480350
916a3411,0.27511962
91782567,0.03493368
41fb4d49,0.27552073
bba57ef1,0.14358679
66a3e308,0.99199425
ae188c79,0.78027434
d76cfeb4,0.98214501
fedf4a35,0.00912068
7212e624,0.99799420
5aa494ae,0.50561373
3f0afa3a,0.08110967
14e54272,0.61574909
6a975a4a,0.38485175
0cea5ec1,0.01201988
afabc977,0.99625359
8b9a636a,0.44275152
0dcfab7f,0.53533890
bf25ca10,0.26565363
d1818b7c,0.36151148
788389b4,0.27277265
74c74056,0.01412860
5aceac1e,0.04462363
f0569bfc,0.97968936
6d4e8226,0.27756428
4dcab7a2,0.89277602
56ae4f1f,0.95292135
ea8967f8,0.97791563
35473c94,0.41224738
6c3e74b5,0.01491809
910e39d1,0.67294299
e2c591de,0.48705695
ac4a81c8,0.99844205
a4a32af4,0.00291904
c60d6b45,0.99687585
ee84e265,0.68443298
e8033825,0.32617872
