id,is_iceberg
ae498683,0.311151
5a86187c,0.194530
6dfe3e46,0.826689
2baa9ad1,0.006298
5114a979,0.877981
d5781d4a,0.622542
c5dd215c,0.981693
dca8093a,0.991223
fe504b36,0.975801
b7cd96ec,0.986967
36afd3f5,0.991770
dc580f22,0.910618
2fbf70db,0.964043
9099095f,0.197323
4b3191f6,0.526034
226630e5,0.959796
54156c1b,0.933472
68bb36ed,0.226762
db0f5d24,0.826983
7d3b3f84,0.848463
f47c0df8,0.999086
27e5c948,0.994416
a827bf47,0.979321
fc817c59,0.995030
bfe20d5b,0.007473
1206e99a,0.615457
c285f365,0.108244
08c599a3,0.006021
bf310e17,0.997927
949409f5,0.009164
fc21fc4d,0.613120
e8c69cd0,0.529507
0b8d3301,0.990287
de0137ca,0.995836
8eb4ee04,0.967282
4d149f04,0.375536
fe21e3e3,0.009684
07d503e8,0.815540
caa564b7,0.657914
4909d3b4,0.994461
64663bea,0.973754
c6499664,0.994063
1f1ead87,0.992726
33b690d3,0.553225
6a36476d,0.748697
eec64d9a,0.023867
40126558,0.974238
ab216290,0.984832
6740aa07,0.752592
d5001102,0.949354
ddaae181,0.242944
8b61041b,0.020255
34cbc969,0.103501
8296a227,0.983914
1ae3207f,0.993362
14e8d0cd,0.993246
50e432ee,0.005496
29091216,0.235579
bcc93a8d,0.975061
87942f36,0.994158
4c0c1230,0.890773
dd5db05a,0.001838
6b32f5d7,0.121417
5e250445,0.001389
423ae7fd,0.939668
6dfeb375,0.806874
c88d4429,0.992860
70d95183,0.067817
1c6603f2,0.004556
23743d5c,0.901334
5a8eacd0,0.121323
17f350cc,0.833260
ad8536b2,0.003932
a9abd116,0.984081
05dabce7,0.987515
d071a76f,0.996111
8da5a26f,0.998889
44cd212e,0.992441
bc205283,0.701322
f43a0da8,0.001324
6a4ac670,0.573788
16208ff4,0.945860
3f6481b9,0.029440
b4704209,0.818094
3f7741f7,0.973935
0a8de6e9,0.221187
9fcf7261,0.002658
ba6294bc,0.986242
8e8a0ef3,0.986629
92748dfa,0.974504
afab454f,0.065696
38109656,0.979541
9c9d5a89,0.100421
04dea421,0.008773
89cd4f9a,0.993942
33a2b242,0.991981
6f197a91,0.184861
3e3b890f,0.750235
8e52c18e,0.992265
bdd85837,0.992231
699b54e0,0.013127
8bcdbee4,0.002553
07c3e854,0.948562
56f07e19,0.382658
6df70f8f,0.957741
f6c9634e,0.149879
6b4947ed,0.717131
62682096,0.007332
a098b677,0.989452
0fc1237c,0.167134
b5a8219c,0.920775
4b713c51,0.603230
ef1785e1,0.976574
c72556e5,0.154817
414f3fc9,0.987915
f5f009c4,0.988419
52a6baa8,0.984113
078ea178,0.435987
9f77c735,0.968335
f47d6846,0.061066
1d6a88e7,0.990214
1a700f12,0.987060
9abc1a38,0.996102
0d9bc65b,0.186417
06c49724,0.614436
32dcc907,0.859805
69017d99,0.408149
745604b6,0.837929
58364599,0.007818
1d5eb880,0.996530
724b476e,0.062956
943dd84e,0.988176
0e43018b,0.996207
76e8fdcd,0.915589
4d49be83,0.987252
f499c7b0,0.993546
7639ef4e,0.139560
3e358a01,0.993132
0e89bcf1,0.815669
2ba1db6d,0.963076
d68f5964,0.966924
1f2582b0,0.905638
e3588c75,0.997341
debbef41,0.000975
af87ee7e,0.999182
4b5facd5,0.618443
f7ac7f96,0.989680
acc3c2e5,0.948283
ffc379be,0.920880
83de55f1,0.768992
4043be1a,0.976161
0755e09a,0.996441
27df38c6,0.117502
e7115630,0.399080
49718027,0.002449
3f145bd3,0.688092
df430630,0.591090
8f02a023,0.753519
9282c2db,0.996693
17cc5ef9,0.153047
4561ccca,0.210902
df7e7176,0.197990
d16fc515,0.985166
62678f53,0.510852
c3a324a0,0.998145
532f19c1,0.989770
e3ddb3c9,0.988545
eee800ea,0.997046
6c300efc,0.976676
6011b909,0.213788
c2800950,0.974396
73551493,0.981031
d2adf1ea,0.971832
cbc7f35a,0.098364
a7ef53b0,0.908731
15b56fa3,0.993584
594dab00,0.009170
ea256822,0.983583
99d38741,0.845859
c450138f,0.424457
3ac61db4,0.052273
31131491,0.026246
a770c6f4,0.159983
023b1617,0.991340
b646c3a5,0.792227
d253417b,0.928897
a60331fb,0.024469
fad2bee0,0.000824
b749efac,0.910871
cfd32082,0.987143
5def4154,0.996919
58aaf0b3,0.876870
6e9f050f,0.997774
61ba89c0,0.109758
dd7ed23f,0.239837
29a06e61,0.063654
2f87d22e,0.823282
ad3e3c04,0.978512
68e847d8,0.074925
e9c90a0b,0.150418
a244fddb,0.009918
00c783b7,0.009777
0fd3177a,0.996449
488a4be0,0.991840
a80ccd91,0.002623
655d9655,0.926578
a28a1f08,0.012646
ba9313d7,0.987566
e0c0f828,0.993729
531025ae,0.839207
cd56f489,0.996723
475f759d,0.000760
3eecc36a,0.957467
7ff5a6f4,0.207634
d2577c9b,0.018196
ebd872f6,0.125127
8e4ec66d,0.683373
99de0c24,0.966039
8f739b66,0.993895
16105a8c,0.091354
0fec4f97,0.976617
d3f2c195,0.899330
74dc006f,0.996865
02a23cb9,0.886181
68d5f9bd,0.259273
7b21625f,0.776817
061843a7,0.000496
e6d81ae8,0.978922
f833bbd8,0.002163
a438f68d,0.998099
14d12b24,0.514784
345f1220,0.935332
6c3a390d,0.994820
aee01161,0.875021
38ff1962,0.991539
802aa1eb,0.974486
d88314ae,0.247398
8d4f5223,0.997970
431f1aad,0.219313
565e50c7,0.608039
ea830527,0.004188
fe11e612,0.988333
9e381722,0.497368
62e63df1,0.982469
525ba47d,0.996950
4b0e47ec,0.269760
d76eba3b,0.998198
36db8f12,0.113937
6554b233,0.039441
df126c66,0.223876
5a78d0a4,0.568916
8bb3dbda,0.443802
2f4ea46a,0.450802
3a7f59a8,0.971083
a756c71a,0.513209
38109de6,0.973513
556f2842,0.000648
4f9960bf,0.991015
a9a436fa,0.970729
92cc0304,0.986590
3352f5ba,0.004484
ee85ff95,0.995678
0191fe68,0.992208
5b3b8097,0.940414
dafa8f9f,0.978846
6e5beea5,0.811766
b4edc6f3,0.349280
a313c8c8,0.425519
f0c689c7,0.909624
0a8ab24a,0.874702
852c90ac,0.024193
67d0b3f7,0.995585
55781954,0.980140
f22ace3f,0.982987
ef8ef6f3,0.933403
81708b09,0.979665
746ea4f1,0.522725
cf5a8a59,0.740624
5b87b0eb,0.989493
6ed6ea2c,0.684964
44be5917,0.269263
c03f2d03,0.987967
1fc7a336,0.074280
adf6e2a7,0.839557
a879cff6,0.000463
0e0fda9e,0.960904
51bae342,0.984869
f6aa9ca0,0.998010
c80e7f0d,0.169619
0f61e12d,0.991453
204f78dd,0.020409
802bf44d,0.984054
d3bb79ab,0.995591
07f73a8d,0.281230
d7fce329,0.960777
d64b49d2,0.082358
28f9e6fe,0.997162
6858473e,0.605614
68a5c437,0.000517
1afffd3a,0.988412
3c59d6d8,0.001292
1476b5f4,0.035031
868a7682,0.992511
218679f4,0.900998
2620891a,0.973613
87a34791,0.684035
42ddc57a,0.008470
c1c5ad07,0.985863
60b2df72,0.149878
dcb96143,0.998551
c21729b6,0.682466
53a7f5ea,0.603294
fecfa104,0.062695
57500aad,0.931961
025866cb,0.992166
50230b20,0.994511
4fbf450a,0.152323
908d0943,0.002297
96ec040c,0.990025
f0869692,0.017916
a664fe54,0.875421
1d4cab5f,0.893770
e4c04418,0.851899
7407af6a,0.153178
08be4774,0.628170
f14c254c,0.387456
23f0a9b2,0.791403
bc45681e,0.656379
0e3e0fa8,0.997179
c2bfc9e2,0.041025
1d488bb6,0.167168
c12e8653,0.953995
a393f44c,0.983521
e8443843,0.193515
8eaf8121,0.994193
47ff9b3c,0.889914
1a8d200c,0.853729
05421ade,0.000637
2d2cac65,0.657064
dd875070,0.993943
44a33890,0.265356
f55d4579,0.979590
b9784779,0.989492
1432526e,0.985288
a9088a4a,0.944024
7fc55d4a,0.990316
4083560a,0.316363
2cd6de29,0.701210
f41b31b0,0.992327
4b6e6c09,0.695257
ba44a054,0.000415
2956ea87,0.986397
e34c121a,0.938755
e92ea72b,0.549112
d4a4a9b1,0.253831
83eab936,0.992908
34057977,0.005138
248c18a4,0.092636
9f1c726a,0.910195
ffcddb92,0.218493
8a9d99ab,0.993291
d6427379,0.200295
d90a8c20,0.012906
c5738215,0.003334
e73121bc,0.885443
c6cad31b,0.973587
161943de,0.012663
307eee98,0.579490
bbd35315,0.134553
662790d9,0.973483
3ed99a51,0.020507
d525bc82,0.598511
a90f6e19,0.997712
90e839fc,0.998704
1d8981eb,0.767112
83ef5a35,0.080768
be3bc829,0.972393
6963b7c4,0.999288
b6321153,0.950988
f4da30d2,0.046738
80011ddd,0.006120
e7e7a02f,0.980396
80a8195b,0.017671
ca492a9e,0.993777
fbd562d5,0.990035
6b68cc51,0.840447
2e2c67ea,0.903159
7f13cbfd,0.989556
1b9eaa02,0.000574
36a9613d,0.250533
5336f3fe,0.039264
844aaafa,0.206244
9d9f4b9a,0.997952
c9bc16e4,0.993332
3505562c,0.057931
03b64045,0.013258
73a0734f,0.896860
30139091,0.981412
8dc01483,0.997652
cb685ca3,0.744149
47a99571,0.992184
26ecc778,0.823791
3f8066a0,0.982239
7f0a3f4f,0.339399
46cf06db,0.959029
217b38d1,0.994242
e0f2458e,0.395109
ce34ddbc,0.952331
3476d82a,0.038937
e84fd9ec,0.003971
9ba0086e,0.612045
31f38e95,0.997491
520b53ee,0.238158
fd6f723a,0.966504
262358f3,0.970089
3372346f,0.001441
db6f372e,0.659776
08b718f8,0.960920
d32204d6,0.999174
ba225d85,0.995509
57987b24,0.212834
baf358ac,0.012649
505da912,0.999483
63ce5ac5,0.966021
f27f0cc7,0.919421
37ea2b7f,0.963240
6d58e7a6,0.006627
ca664f93,0.995305
40f29dae,0.274389
ad1ccadc,0.999028
1ee509e0,0.975237
08980e0d,0.975321
b66eb03a,0.056305
7db4b5ea,0.829346
a3f718d3,0.967533
d9bc75c9,0.424012
00955cec,0.065946
771c1ce5,0.224367
cbb8ee1e,0.862223
420b678e,0.703521
01fb70c0,0.010318
b3cd1c70,0.929209
7502ae21,0.979474
fafd94eb,0.117799
b10e289a,0.629305
2af8788a,0.930708
36740b39,0.700445
bd549036,0.996194
ac487f4e,0.855456
34519c75,0.001809
62369cbf,0.631370
f38af44f,0.051256
36d39f62,0.423623
766ae259,0.485476
77daffc0,0.998051
d7d66476,0.347836
97791844,0.974508
7256a44e,0.857168
9205efdb,0.973754
8b86f448,0.420406
980dd81f,0.750140
3556cd6e,0.959187
0a57ef21,0.996995
0181bd23,0.993130
14a8b279,0.757064
41d12a09,0.510397
1d4cf335,0.303091
9978f962,0.940332
88edee22,0.994243
f9718d5c,0.621314
3654b859,0.988194
0c7b4087,0.987867
bfef1757,0.985892
900f87de,0.992872
75c58b2f,0.914605
15c9afb7,0.001243
f88da93c,0.981361
ee6b0604,0.998949
8149dc42,0.992130
bd6f4547,0.998952
383a7cad,0.923700
950d61e3,0.797651
c11efe80,0.995812
09861c3c,0.895447
7befba9d,0.140822
d6531d38,0.991290
81d0394f,0.972915
8e0f7afc,0.987743
2c456bef,0.986366
8f674d9d,0.952203
b9683ad4,0.844719
aec07e38,0.296234
9562f2bb,0.950384
51c0dcbf,0.861754
240f218b,0.996954
32324a40,0.005665
e48ced76,0.981547
22d7bc2c,0.948372
ffaf9325,0.398686
916a3411,0.003765
91782567,0.053809
41fb4d49,0.010759
bba57ef1,0.432378
66a3e308,0.978033
ae188c79,0.996726
d76cfeb4,0.989587
fedf4a35,0.001360
7212e624,0.995438
5aa494ae,0.993507
3f0afa3a,0.027893
14e54272,0.830982
6a975a4a,0.346930
0cea5ec1,0.033523
afabc977,0.999000
8b9a636a,0.928785
0dcfab7f,0.987809
bf25ca10,0.474833
d1818b7c,0.992030
788389b4,0.006370
74c74056,0.020242
5aceac1e,0.089538
f0569bfc,0.957656
6d4e8226,0.009316
4dcab7a2,0.998416
56ae4f1f,0.990686
ea8967f8,0.961651
35473c94,0.976993
6c3e74b5,0.044940
910e39d1,0.995473
e2c591de,0.658157
ac4a81c8,0.998552
a4a32af4,0.003565
c60d6b45,0.997962
ee84e265,0.992390
e8033825,0.976822
072d70a4,0.972938
813f56bf,0.001670
ca39f1c8,0.763766
39eaffc8,0.081932
8e7e4265,0.969672
4bc97c2b,0.992977
c8caede4,0.937146
067aaa2c,0.807025
eb279dc3,0.004348
483dbf99,0.997855
0b2bcb76,0.320772
45aa75a3,0.929664
6e78ac72,0.991590
9d77c6d5,0.696414
cc3ede68,0.182877
17b61331,0.013531
ddd61722,0.085694
56fa9b3a,0.997117
2201606b,0.160303
3ca7e8af,0.010255
49b425e1,0.989575
b84eab9a,0.001029
6b189724,0.372601
20b53b3a,0.819149
1cc71699,0.712912
e00749c9,0.676893
be0d9acc,0.995505
6058f63f,0.796644
edcd113c,0.994677
15e419f5,0.006259
8c9e8f57,0.993506
9e503058,0.102535
845bca97,0.990638
d920db3e,0.896823
0e475a50,0.977713
3b777f41,0.916395
0d8d0ca6,0.555678
8e772a6a,0.997403
57992142,0.000507
2a881fca,0.999129
993533fb,0.982802
8af9fba5,0.938920
ee8760bd,0.000828
fb9af2f0,0.902113
eb49c5f2,0.998214
3157a1a3,0.001730
a7d352ea,0.995959
34708e88,0.582556
fe542a4f,0.938491
485e9bbc,0.220930
a9311647,0.986757
15e43c7c,0.986922
7515f5f8,0.972257
5da85d8c,0.133794
8c206f2c,0.561625
16418fe9,0.961598
e32e7a93,0.843746
d3a5fc5a,0.922241
6f7e4ecf,0.997123
423819c0,0.958612
702ec023,0.001170
d80b57c1,0.853165
cf352c1a,0.990854
2e28cb8b,0.416895
f2764511,0.998212
f33c5438,0.981876
1ab75063,0.982577
51c0a0d2,0.992077
ad37820b,0.993252
9b21f1d0,0.334067
cb6c53bf,0.950283
a4c7c0a4,0.920351
a3f78d4f,0.004157
fdf92ff1,0.999230
12994695,0.990140
b216c8a5,0.928199
7aba3f49,0.838617
d87e4068,0.996513
6cda5696,0.671923
d5543dc4,0.112865
d9c11176,0.993267
3dc03c3f,0.036424
0a569dbe,0.253781
b0d6c5e9,0.995419
468eada9,0.005111
4ff43ba9,0.150306
5973ac4f,0.990160
320981a9,0.531151
35aba014,0.303635
eb306bd5,0.973222
bd7e6ea1,0.994625
6a6f3484,0.880128
e44f09c0,0.108641
5b07b959,0.988551
7f3360fd,0.993575
681b8dce,0.102386
1d3bac80,0.229719
9184767a,0.526321
54cbaf15,0.993245
ee2edb76,0.995522
8a34d0b4,0.000613
70b52740,0.010264
8b15a52e,0.994006
6c648c20,0.241753
98a3cf83,0.117205
bb7f2213,0.993928
72c5e8ea,0.996792
2aaf6890,0.437534
2a3b898e,0.252488
5e1f9a9d,0.338562
e72564e5,0.997616
e8aee38c,0.999184
8f9ea036,0.994046
5a9d352e,0.611725
b65aee64,0.006755
9da54eaa,0.993649
01ce241c,0.248499
0c22be55,0.393541
4dec59ea,0.003295
a5f7b928,0.992036
21dceaa2,0.991065
eb04dad9,0.968651
d2116929,0.768590
34c72503,0.780456
a5832b36,0.625116
c22fdfc9,0.675578
e9632fa4,0.997191
30fc240f,0.596211
5247131c,0.453760
babca4f6,0.193560
99e2bd18,0.905016
c9174c2f,0.463757
4f81747b,0.969115
b2e332d7,0.217253
c626241e,0.817072
64757256,0.996869
06bbcaf7,0.012802
eba97190,0.167327
9476c347,0.878256
035c79d2,0.996891
d3c7c5e2,0.041653
83423b81,0.950191
b8130bd1,0.990757
b30cff1e,0.988277
f883065d,0.992902
a8eedfc9,0.310584
2a6bb6d2,0.461867
ee85895d,0.009793
bc14770c,0.930088
347ec6dc,0.995232
e71a97c4,0.213166
95e17b14,0.970996
a0e73133,0.276063
de15de0c,0.715421
2ed01491,0.313796
413352fe,0.864839
a40a973c,0.849873
8e72bb9c,0.419025
258ee117,0.314663
853c4996,0.985594
3f5b053c,0.230638
aa80c341,0.688512
b7d99d68,0.225069
5fdb34c8,0.987839
5c5c308f,0.057721
84da56d1,0.281264
599ef483,0.950925
ecebb6e5,0.008026
1a09b874,0.551690
a2ff5cee,0.238928
77dac6a2,0.426980
38f8ef56,0.993264
af866bde,0.445438
4307eea4,0.978733
47c4b5df,0.006874
50b73e51,0.989345
94115619,0.955417
f5585506,0.072792
6d1b09a6,0.002984
26bef896,0.016480
3fd26d2e,0.361185
f30ae7fc,0.992544
c7078e24,0.978812
6a27f1a5,0.132987
ac2e55c1,0.983663
569057d7,0.000461
249bfb66,0.932414
b5b47e7f,0.025440
859b90e8,0.009173
cb616dcb,0.064762
a1d82e68,0.916529
b6af8cb5,0.987411
9f3ac8b6,0.000750
8e7ed177,0.104410
3a171c3f,0.712804
c569a5b5,0.994812
0b3df90e,0.004936
b44c59d3,0.002184
80b1c089,0.987820
f9040388,0.909922
adf56e8f,0.594975
17c297fd,0.115632
7e62b92e,0.986209
d31062c7,0.945635
21ebe328,0.988618
9d258f24,0.363480
d6f80cf1,0.982720
70be36f7,0.991795
a1be1f8e,0.992413
16950750,0.988327
b78926f6,0.002947
0420f31c,0.540876
9a054257,0.995583
6cba1851,0.021139
0f4310de,0.048408
4424e5c5,0.991468
8b1a480a,0.599255
85b5178b,0.092239
0cea29c6,0.805611
85bebe7e,0.940691
aab0a9e3,0.980310
e31a1ee0,0.987689
bd4ae8e9,0.705364
b8960985,0.986800
a8a93769,0.968712
ed22ac7b,0.961259
0d6c727d,0.997911
cd372b94,0.962583
ba228d5a,0.995543
a64a29c5,0.000896
b0b3579a,0.232453
f30f4bc5,0.996381
d19fac7c,0.972168
fbf17cb8,0.798021
88ed8bf2,0.909941
ff3b5182,0.995115
9e201c07,0.643977
627bf7d7,0.994955
8a00ac70,0.904107
d6f75bbb,0.988530
3209bbcb,0.005422
c0e4d2d8,0.000545
74479497,0.007498
633e3a0c,0.224616
bbd1ab23,0.132392
f3f73954,0.991579
3deb85e1,0.305969
cff0e251,0.990159
0bf204b8,0.982261
d5c6ef2c,0.979589
2014ed67,0.974577
7a3a993e,0.991786
495917ee,0.007995
05836dd3,0.983499
69cb6e2e,0.000272
51e43b34,0.967444
e542077d,0.994481
52832607,0.010243
119f4f73,0.986438
f41b3047,0.831230
24d6a07e,0.980959
6384b6d7,0.002286
9fab8896,0.995384
cb09b479,0.398133
24a59091,0.987403
b0f09ab1,0.979903
69a57fb8,0.004141
7681673b,0.948313
4a4ce277,0.997129
4da804ac,0.986806
2a281278,0.610498
66b43da3,0.996166
06b0c592,0.000634
ef3e720f,0.023828
4068d4f6,0.032460
c85273f8,0.019898
7ade2a31,0.988888
4d407934,0.996083
cd6fb38e,0.976871
bf57ad35,0.993281
79042600,0.252733
e2fcd70f,0.266128
cdc6009c,0.761534
a545c281,0.006331
17b84ff4,0.998021
b84d92f0,0.951016
904988eb,0.960241
7389950e,0.817142
4e3f4565,0.590808
0e686076,0.994073
77309428,0.946105
91b26fa6,0.150941
9b181db1,0.034703
8aac817b,0.074588
bd91adb5,0.999381
03e6573e,0.992342
b4fca22d,0.998620
e7d42e93,0.743788
2a44f5fe,0.970674
551e6807,0.995081
e700b2e2,0.980037
cd6412f6,0.981229
7c146316,0.110165
bc805392,0.998932
ed64dc71,0.664491
846eb21e,0.000952
2c0fdaf2,0.991859
6258eb47,0.997306
f8453d9a,0.992533
9e14bb7b,0.974211
ac0eff6c,0.983868
7b00e74e,0.941310
21fe224f,0.983188
64d845bd,0.995796
6aa132c4,0.756674
29c66c88,0.985448
6c4ef208,0.953697
9c17c702,0.018805
49d6c9be,0.002440
4687c7bb,0.010349
611fff41,0.078596
da08fbcc,0.992820
0934055a,0.987819
99d6b4b3,0.905334
f7f239d8,0.995404
e0c9a0d0,0.917767
da7f1ae1,0.034578
02892050,0.999327
bcfb142b,0.358469
6838c457,0.207378
f3753529,0.022905
b56055b0,0.993953
24860b54,0.989699
45992618,0.915454
11db3fbf,0.924146
e3ae671f,0.520051
8ffb617e,0.998946
10019877,0.981397
f955cb15,0.995472
03319c06,0.204575
678e07cb,0.847404
cc2d6f44,0.898843
9b237830,0.233928
d19b0865,0.999571
432874c1,0.978739
56e94832,0.073973
11562d9a,0.150355
4323be8d,0.002595
e0f12ea3,0.614868
c37b2415,0.703717
3160e6a6,0.006708
d1109fb3,0.935559
e1ac1380,0.994572
bd3f03d6,0.972755
799cc02b,0.002754
ebbd337a,0.826412
fef71174,0.995465
28b5c757,0.995317
96fc75f0,0.440123
75f0274a,0.612007
4f477019,0.151919
eb40add7,0.162654
105598f5,0.006268
fab2344a,0.996849
b02341ae,0.730424
2f8fc850,0.886258
1f799d08,0.945978
120dde5e,0.052884
0857b500,0.000802
7f3078d2,0.963174
54b471ed,0.043894
2fb8f1ce,0.979598
857bbc96,0.903464
a3a7e2bc,0.976451
b229c3a4,0.416097
7d52d713,0.003255
44ab12fc,0.207373
07226f6e,0.943078
fe150681,0.978304
c643593b,0.726048
8db8d4cf,0.994432
29f8e377,0.029332
280d564f,0.382045
b1246945,0.989491
61f69657,0.982513
dfe51633,0.985557
a77006f9,0.064009
299701f5,0.001659
d3746818,0.986677
8bc415a2,0.816441
9af87cfe,0.108113
8c764ec6,0.000400
3f0ea6e4,0.987855
211cf93f,0.296573
e2cdfad5,0.647658
f466f4a8,0.101913
8f980130,0.506752
ad5873a2,0.969852
e0a49f6f,0.873775
2bbf2ad4,0.957804
dfe5dd9d,0.018860
9b848898,0.985175
e78c0c33,0.004377
ac1aaaa0,0.995319
8632edf6,0.991278
3fda82b7,0.962962
de18c529,0.022448
93bbe170,0.994926
df29d9e4,0.987472
ea5b7f8c,0.993472
a96100a7,0.632696
45e29d4f,0.008425
99915d18,0.995823
d73eec96,0.995378
f3955d0c,0.986959
29684b52,0.790685
8e17ea0d,0.822766
9f0b9a2f,0.073846
7b715858,0.991277
e087ab46,0.457748
71fb9cd0,0.992769
f204cdcd,0.079487
a2f3f311,0.987546
b64ee43e,0.985747
99f716db,0.996714
c89c040a,0.971331
94ef5ad4,0.994280
4b858ee1,0.005001
22e2a635,0.869606
2e025b79,0.003965
e90c867a,0.995110
34882313,0.008834
b424de84,0.994980
10dec756,0.902036
27a755dc,0.995319
5eaeecc4,0.012704
d00c0b0d,0.144051
563df120,0.195919
7ed9775c,0.900052
a9bd7434,0.996291
5ec6d406,0.000808
b434879e,0.094281
f5ebf28d,0.511284
6c3c21bc,0.912186
f31da0a1,0.986702
bb86e469,0.009605
cdbb3317,0.001667
a4ef4509,0.883387
f720a72a,0.996686
b87fb94a,0.907887
0b6b233e,0.971031
4780af9d,0.413397
d2e77c97,0.010445
6ee095f3,0.755903
83797d81,0.983544
52032af1,0.305095
78765bef,0.001772
f0f9010a,0.973007
72c2e7cc,0.168226
35051b2d,0.953387
9293234e,0.167146
f39b349f,0.484898
a46c1d98,0.992035
95f4aa3f,0.978568
a7fd551e,0.419445
74d5762a,0.162274
dd0e5e57,0.993116
844e034a,0.649096
33ae9024,0.058778
669faf54,0.789693
d64e230a,0.952523
dc3a1460,0.849893
afae1298,0.987784
dc7bb362,0.994980
a15542f3,0.980803
9f12c319,0.021471
6b4287c6,0.261876
1cb5df2d,0.921139
8e6673cd,0.848405
79dbd26d,0.935968
205c0953,0.971154
f18d3b58,0.932242
8dc6fdaa,0.790639
918181e8,0.979005
98ffae4c,0.995756
e213a7b0,0.717425
a7870371,0.086876
5ba0ce0a,0.986239
70e251df,0.993324
f4c2a809,0.245093
b11eba0e,0.006374
3d2b5837,0.996903
18709091,0.053740
232adf11,0.994604
391721aa,0.987384
4dd2af36,0.996649
de9d0bff,0.001768
99acd7cf,0.885242
b84f1b40,0.997105
c12423ad,0.211280
76aba7e1,0.994842
6db91190,0.395293
8617bd74,0.372040
68930884,0.928206
902fa096,0.240435
72a535d6,0.392774
f5baafb7,0.944920
24a4c198,0.068011
0b2918c3,0.758084
26a75ad9,0.996068
8689eeae,0.871103
3cf76fb4,0.987835
dd09c785,0.865984
02ff1f18,0.044578
acb8040b,0.704509
904d18ba,0.964284
79df85cb,0.995819
df6a5355,0.283873
f082464c,0.946417
1e948a0a,0.993721
367a9a5b,0.117475
8879e50d,0.737457
d468bfe3,0.859912
2d3ef7d6,0.997222
21256e14,0.949842
730337bd,0.080894
3e8bdad5,0.982122
b3f44e49,0.924050
d9e1007e,0.001541
0ad776f3,0.123327
b333cff9,0.990166
7e1550a4,0.967767
2425a337,0.648014
4e91feab,0.015669
010ef9f0,0.611154
e4b26d3d,0.979440
8acf5ef7,0.982303
a7bfd931,0.019999
8ae30ce6,0.911894
de27ed88,0.001107
66d5196f,0.905158
d85f1858,0.941096
16dcb33a,0.951063
eca3158e,0.777520
08daeee6,0.000975
e9c513ee,0.001258
b1519fa6,0.834835
dfc89540,0.991796
8fd8c0e9,0.995676
45df6347,0.003687
bf7928d7,0.012130
7b587c05,0.006400
c2834388,0.904893
146143c3,0.955676
d59aee00,0.000630
cbc0b93b,0.994177
088e2ff7,0.949073
673d33cd,0.991199
674b031e,0.140339
43db4207,0.972076
156855e1,0.001944
ac96cfb0,0.950415
fe45aef5,0.963920
16ee9b50,0.001847
5a599eb7,0.990149
df30d6dd,0.005940
18af95b1,0.998152
27d788c8,0.046411
